comp0,comp1,comp2,comp3,comp4,comp5,comp6,comp7,comp8,strehl,fwhm,train,strehl_SVR_pred,strehl_SVR_err,strehl_SVR_percent_err,fwhm_SVR_pred,fwhm_SVR_err,fwhm_SVR_percent_err
1.5050586946059337,0.4887156854369352,-1.1679040573936221,-1.9885335138396876,-0.8374043962170458,-1.5807328017818354,-0.2352782122671088,0.3507998418345962,1.2938192235415735,0.21,74.68,False,0.3789200130736248,-0.16892001307362478,-0.8043810146363085,59.93522633934316,14.744773660656847,0.19743939020697437
-0.13052112945456165,1.6434840226684864,-0.2458773113016117,-0.775251137186894,2.9598071184156773,-2.0142659988331406,-1.376055843428397,-0.5873969279703308,0.5071917713299819,0.28300000000000003,64.83,False,0.23655237906050158,0.046447620939498446,0.1641258690441641,69.17103872903155,-4.341038729031553,-0.0669603382543815
0.20677049110624987,1.856443571456204,-0.1240172046697878,-0.7265618646693071,3.0669396779758333,-1.701742234279344,-1.8058888450099562,-0.2498318181211686,0.5846643313961728,0.245,72.03,True,0.25917917088858905,-0.014179170888589054,-0.05787416689220022,71.93007146377767,0.0999285362223361,0.0013873182871350284
0.08328318379603349,1.6651177243160789,0.13702581221792215,-0.6746245693415813,3.1688861239896835,-1.5228800005837106,-1.6726234535765865,-0.16416868161079395,0.4107196159610984,0.259,67.82,True,0.2654820526252268,-0.006482052625226775,-0.02502723021323079,70.10286961005235,-2.2828696100523587,-0.0336607138020106
0.309614620774832,1.5465046804905076,0.1174738827549056,-0.5553290316004883,3.0430503500802897,-1.6380709869841064,-1.6672208042322882,-0.21098422437285136,0.4801494847829525,0.314,61.58,False,0.25850955423908323,0.05549044576091677,0.176721164843684,67.57458420074312,-5.99458420074312,-0.09734628452002468
2.4178970453916087,0.2695759348560533,-0.7163341371713787,-0.8500286510578067,-0.5499812249110535,-1.1369166404956978,0.03554708727721633,0.6222968258962499,1.1930517036867427,0.261,68.12,True,0.35628330476155395,-0.09528330476155394,-0.36507013318603043,60.910672616899355,7.20932738310065,0.10583275665150689
0.17852406976256854,1.344734541296121,0.41186756731852747,-0.4183703624400109,3.2864673447549526,-1.5265897335791982,-1.7095920153423374,-0.2262435104367405,0.3700240951690893,0.314,61.45,False,0.24812466340076847,0.06587533659923153,0.20979406560264818,69.77290599439934,-8.322905994399335,-0.13544192016923245
0.7366633503135662,1.520249825880786,0.2944783978950985,-0.19684682165036785,3.1596143627334827,-1.4058436636913605,-1.8685908203546064,-0.11556732074043227,0.5530508477684745,0.282,64.93,True,0.25942770716529595,0.022572292834704022,0.08004359161242562,65.78454508701597,-0.8545450870159641,-0.01316102089967602
0.9385261833931242,1.422796734385955,0.16036496450528664,-0.07624111580649583,2.9523772721132815,-1.608014419537606,-1.943340685700289,-0.2590884288257678,0.6354451779400069,0.28800000000000003,63.7,True,0.24464368020205285,0.043356319797947185,0.15054277707620548,63.60017535255702,0.09982464744298625,0.001567105925321605
0.8404579286239902,1.3657982897144705,0.2519966942419251,-0.2696176485148035,2.9136065265423112,-1.5499622265021398,-2.3482501431564935,-0.18647822798916905,0.6485408231740704,0.264,67.22,False,0.2440254551391751,0.019974544860824922,0.07566115477585197,65.50218633376024,1.7178136662397634,0.02555509768282897
0.7179794512746427,1.0353445277130744,0.34718285909843594,0.04480839325467997,2.9753000203134707,-1.6464508610813096,-1.675483132695441,-0.512882887465314,0.5497983834056741,0.222,73.85,True,0.22243130820367704,-0.0004313082036770388,-0.0019428297462929676,64.92102747836451,8.928972521635487,0.12090687233087999
0.29765248895010515,0.8030801629189621,0.5747548474974897,-0.16122502514362275,3.245237154759653,-1.642881804205098,-1.792117800104911,-0.636691350137739,0.4374929938075352,0.244,68.9,True,0.20375924378108035,0.04024075621891965,0.16492113204475267,68.80006885468104,0.09993114531896197,0.0014503794676191865
2.2791336764695953,-0.5778603555749828,-0.14147038537815618,-0.978169731356612,-0.5622108489263431,-0.8171512182561519,-0.2715619338357341,0.4551754480152477,1.1812738254659705,0.314,60.62,True,0.3157507062942241,-0.0017507062942240803,-0.005575497752305988,66.884159850954,-6.264159850954009,-0.10333487052052143
0.5470091702644108,0.6319879108976403,0.6358522943429716,-0.02830151638608634,3.0852936161656204,-1.4806180604858985,-1.5428594355766614,-0.7608291207267502,0.5274283896777283,0.268,65.45,True,0.19825674154486098,0.06974325845513904,0.2602360390117128,67.38301698123047,-1.933016981230466,-0.029534254869831415
2.118463090616145,-0.9565459239322528,-0.31534460396819364,-0.8831847541782261,-0.5903463127661591,-1.5793150275431782,-0.23368050117484535,-0.3334840594374021,1.2682763411120743,0.256,68.11,True,0.26211507172614107,-0.006115071726141064,-0.023886998930238528,64.82419739073354,3.2858026092664545,0.04824258712768249
0.33686678633571904,0.4392526943714441,0.8944867822338693,-0.2756509060202455,3.1593447073711918,-1.2248719024628298,-1.6431509921824643,-0.8283968962183638,0.480773808800333,0.196,78.07,False,0.19174130735526118,0.004258692644738826,0.02172802369764707,69.13485824431042,8.935141755689571,0.11445038754565866
0.91178090627659,0.8311410229977099,0.7078608333024224,-0.2325462771354211,3.101623035771996,-0.9819416801968572,-2.165605226781224,-0.6735550057495943,0.7123958678133855,0.249,69.82,True,0.2078453898465465,0.04115461015345351,0.1652795588492109,69.72004020379035,0.0999597962096459,0.0014316785478322245
1.2374637521434957,0.9587966590026568,0.5233021009945299,0.039841135577733125,3.080497184070204,-1.0181617015693498,-2.1271551252377674,-0.8806707770162625,0.8196745667699707,0.242,68.79,True,0.19434508686247687,0.047654913137523125,0.19692112866745093,69.23438484173802,-0.44438484173801385,-0.006460020958540686
0.6980068615397603,0.8328774614463256,1.0034881198609915,-0.4895280057426102,3.184860858633314,-0.4603547046438272,-2.3909460883505824,-0.6140875028025169,0.6735234016196664,0.21600000000000005,74.38,True,0.22839194226572257,-0.012391942265722516,-0.05737010308204867,74.2802599954139,0.09974000458609567,0.001340951930439576
1.816674552001453,1.4002765756754223,0.6947111262220581,0.26003775021720044,3.123245874789831,-0.018435847742353625,-2.060777903933708,-0.6208386920203974,0.917064355022308,0.177,80.91,True,0.2772430922389145,-0.10024309223891453,-0.5663451538921725,80.81009364926574,0.09990635073425835,0.0012347837193703913
1.526695639076817,1.2254907820193257,0.5920367847179483,0.265225027336837,3.26185586287667,-0.5535776761636951,-2.066908755191792,-1.2350715607982978,0.9052442676994154,0.138,93.24,True,0.19072377611757801,-0.052723776117578,-0.38205634867810145,76.03608047383673,17.20391952616326,0.18451222143032242
1.6692901121346146,1.2122789786570367,0.4974927481628231,0.18135411816111394,3.051960796746112,-0.5031115630644483,-2.101510469853454,-1.3568391139474771,0.9862440387088458,0.267,66.88,True,0.18427944750875824,0.08272055249124177,0.30981480333798417,72.75506899959127,-5.875068999591278,-0.08784493121398443
1.300481006935594,1.0681080440051085,0.7030226987450017,0.3785183776764137,3.281949558319174,-0.4051381657396377,-1.5478206000176302,-1.7245823628965833,0.738038830921146,0.192,79.3,True,0.16743033801688506,0.024569661983114943,0.12796698949539032,79.20022917542276,0.09977082457723441,0.0012581440678087568
2.7814953966605325,-0.4946957225032678,-0.05870313139647455,-0.6034530014156952,-0.5924693571860263,0.07580649047917241,0.020329282625203653,-1.0363984219586453,1.3020979723532708,0.214,74.58,True,0.19495476105028908,0.019045238949710913,0.08899644369023792,93.03160491917873,-18.451604919178735,-0.24740687743602488
1.1875448854984836,1.1491460284723585,0.6272253148521697,-0.03194352402274818,3.141937310133968,-0.2759699867324742,-2.0115215703509333,-2.0037035713786597,0.7245613175688438,0.249,69.15,True,0.1574295883175509,0.09157041168244909,0.3677526573592333,69.25019566850841,-0.10019566850840533,-0.0014489612221027523
0.3753879406822304,0.24637932947033195,-0.6145864581255157,-0.17973774157194367,0.06857254730249628,0.4967458621092526,0.8468902350692623,1.0973372387001263,-0.5974746852773362,0.153,93.18,True,0.23733587211124912,-0.08433587211124913,-0.5512148504003211,74.2332211824725,18.946778817527502,0.2033352523881466
0.118171229974735,0.1998737669728651,-0.4966882645098762,-0.60227235697799,0.11624598365328707,0.5124011362835894,0.3408719518957225,1.2360288005427826,-0.58208698887595,0.157,93.41,True,0.2515833612896566,-0.09458336128965658,-0.6024417916538636,71.55447517256248,21.85552482743752,0.23397414438965336
0.054430567045392,0.1576362114356798,-0.4316735741287572,-0.5622838785477136,0.059981089852442035,0.5625354321523399,0.4045512260239733,1.256089812426781,-0.6428271813114427,0.23,73.13,True,0.24210792077858523,-0.012107920778585218,-0.05264313381993573,72.44246953459044,0.6875304654095515,0.009401483186237543
0.0520648264139197,0.1243260639724406,-0.4179537037225528,-0.5953561161187588,0.03428428727067158,0.5686614154657563,0.3759756127897588,1.2758492244573183,-0.6418572172740858,0.121,104.67,True,0.24248466912922084,-0.12148466912922085,-1.0040055299935606,72.40703751069977,32.262962489300236,0.3082350481446473
0.05781714040959059,0.108066399349993,-0.4115597809511505,-0.5857321542954722,0.03682766500646513,0.5691515088266289,0.3677792739788284,1.2778325475464536,-0.6419323339557241,0.15,93.87,True,0.24294397691032665,-0.09294397691032666,-0.6196265127355111,72.3027500804863,21.5672499195137,0.22975657738908808
0.05616898479006123,0.10185615039569414,-0.39778808172784585,-0.5722929311706325,0.06158800598361273,0.567152103671387,0.3519744554423214,1.2739782708959086,-0.6496208383219721,0.16899999999999998,85.63,True,0.24348430696439266,-0.07448430696439268,-0.44073554416800403,72.1043210544122,13.5256789455878,0.15795491002671727
0.17813986662746925,0.06683340107275823,-0.4722512735611469,-0.5972292828641715,-0.07625633694022049,0.5223135771808242,0.3051037213974536,1.2899919507366109,-0.5830179525212484,0.127,101.55,True,0.24599087716510543,-0.11899087716510542,-0.9369360406701215,72.27959790303379,29.270402096966208,0.28823635742950476
0.06520842281017225,0.06988434576359871,-0.3814192696736421,-0.5296740003155297,-0.020420633004564974,0.5669749621547814,0.3294901426687486,1.2846937244064305,-0.6655460767460741,0.138,95.98,True,0.2381086255355917,-0.10010862553559169,-0.7254248227216789,72.53280867011561,23.44719132988439,0.2442924706176744
0.16969976422434058,0.07733572762571922,-0.4513978646652585,-0.4997401852744675,-0.07437704972482785,0.5135329832477377,0.2847892390490898,1.2701319492038752,-0.6108828820077679,0.124,100.16,True,0.2415486179232944,-0.11754861792329441,-0.9479727251878581,72.39057119951359,27.76942880048641,0.2772506869058148
0.1653173390532,0.07123209032600503,-0.4402473559855573,-0.4854264104053009,-0.04974198262167778,0.5136118704164065,0.2691133298019779,1.2658430866458974,-0.6152449337445206,0.106,109.37,True,0.2423384052913229,-0.1363384052913229,-1.2862113706728577,72.16124349352472,37.20875650647528,0.3402098976545239
0.17419256755700493,0.0530759190073565,-0.43685481961884737,-0.4987153589528214,0.03980046943715747,0.5167058218717593,0.2659859100232781,1.2591497407187873,-0.5994226027351115,0.081,134.24,False,0.24899615214091164,-0.16799615214091163,-2.074026569640884,71.3826133173999,62.85738668260011,0.4682463251087612
0.2891778759798447,-0.08841273927019325,-0.4478999821840125,-0.16067818906408424,0.06688369729469608,0.4710953395074794,0.542495388724572,1.120265428069921,-0.6240735364476886,0.054000000000000006,174.25,True,0.24863400963465265,-0.19463400963465266,-3.604333511752827,71.1124814067134,103.1375185932866,0.5918939374076706
0.4941676797093586,0.11544621370115345,-0.4974226647548217,-0.04307849421764355,0.08248377048540176,0.537272412603829,0.31522166241681354,1.19451076096019,-0.5724712573827448,0.061,163.0,False,0.2414696574124257,-0.1804696574124257,-2.958518973974192,72.82066876766213,90.17933123233787,0.5532474308732385
0.3456289618283987,0.0721196385669108,-0.3942457785401702,-0.2269169365456291,0.030682320588953493,0.6167615365049756,0.06381528176341518,1.307697622775628,-0.5943390777262123,0.092,107.27,True,0.23971135735957488,-0.14771135735957489,-1.6055582321692923,72.18429033726633,35.08570966273366,0.3270784903769336
0.5712707420851304,0.07007991165768793,-0.4783049130936574,0.10531317577104402,0.17358608492467828,0.6191492289012671,0.4968316904432827,1.176438455645376,-0.5824790237503227,0.077,136.1,True,0.2409707851272005,-0.16397078512720048,-2.129490715937669,73.37248815538578,62.72751184461421,0.460892812965571
1.2261277453425783,-0.17715403115928152,-0.3651401585186012,1.1858070656351332,-0.4908458747191712,0.5448790891266847,0.09087890142499146,0.20848486093519575,-0.5847311296728778,0.271,67.97,True,0.2327319205901695,0.03826807940983051,0.14121062512852586,76.32303606865331,-8.35303606865331,-0.12289298320808166
1.4788099024683743,-0.03652123549816681,-0.39915312141217707,1.443026086793518,-0.45507344189674803,0.6649832146338658,0.2558927389877047,0.18204339804954886,-0.5964648841981449,0.274,67.44,False,0.22060685751389197,0.05339314248610805,0.19486548352594177,81.72232182444876,-14.282321824448758,-0.21177820024390212
1.0454026136053538,-0.4950205298960587,-0.4582409709438792,1.3277748708299364,-0.5453756076778696,0.0382917184002692,0.4878660500949399,-0.3092943388784711,-0.650475047881928,0.255,71.08,True,0.2601717051218852,-0.005171705121885195,-0.02028119655641253,71.10789350140394,-0.02789350140393765,-0.00039242404901431696
0.7369135025426495,-0.6793140183731573,-0.32843059699706245,0.5908291875201522,-0.7660773144770778,0.11855005337571635,-0.1335607990530089,-0.043548422196848256,-0.5875494612024605,0.263,70.59,False,0.2689484428491594,-0.005948442849159408,-0.02261765341885706,66.12793534688174,4.4620646531182615,0.06321100231078426
0.8763090703343828,-0.523305380704456,-0.2820590217213971,0.6344233823018331,-0.7230661933218689,0.3809789614942753,-0.1964120535595741,0.12069681647006054,-0.5856903671173528,0.251,70.15,True,0.25429129987410237,-0.0032912998741023713,-0.013112748502399886,68.70220238474846,1.4477976152515453,0.020638597508931506
0.9296005523549966,-0.4724150751632288,-0.3852780651643743,1.035841284924182,-0.5217358078812724,0.13684202233245815,0.09390005082776384,-0.2082357987567413,-0.6184963131988139,0.319,60.33,True,0.26324983953988773,0.055750160460112275,0.174765393291888,68.34074792376705,-8.010747923767056,-0.13278216349688474
0.9317070016994524,-0.4746751421825586,-0.3840337238740597,1.0347144902431604,-0.5236076706720345,0.14709005373240527,0.09027922659448576,-0.22311126053982994,-0.6175750200431684,0.264,73.6,True,0.26339544518118324,0.0006045548188167715,0.0022899803743059526,68.296340348665,5.303659651334996,0.07206059308879072
1.2890754163999674,-0.2295830024584321,-0.332431748924701,1.0752141454142072,-0.6162294441947729,0.6717117190791266,0.031805074454386094,0.1557382315421014,-0.5829138190553422,0.23,76.55,True,0.2314158742220364,-0.0014158742220364007,-0.006155974878419133,76.44985248108149,0.10014751891850437,0.0013082628206205666
1.52143157204164,-0.2754050366974235,-0.42074653776239657,1.335507915441801,-0.7871884210842199,0.6928803795872029,0.4483184185333997,0.07886980336918377,-0.5845591581574859,0.2,86.48,True,0.21696876579813779,-0.016968765798137775,-0.08484382899068887,83.1597538446798,3.3202461553202056,0.038393225662814584
1.1985375354593628,-0.2990594899108629,-0.4353740939781285,1.376005122379718,-0.4331693987153754,0.2651499410201075,0.2948228711262429,-0.29630932990370906,-0.6274124151793194,0.239,73.99,True,0.2517111651048778,-0.012711165104877797,-0.053184791233798316,72.66305518173239,1.3269448182676058,0.017934110261759777
0.9836104170055924,-0.466460896052775,-0.30509686070153885,0.9957166417327444,-0.5867270708736769,0.3930579035378732,0.12767207898374158,-0.1396321189953327,-0.6478387002278785,0.233,78.36,True,0.25314440211037104,-0.020144402110371024,-0.08645666141790138,70.05547317249561,8.30452682750439,0.1059791580845379
0.8193314950556647,-0.7140927314064722,-0.438562121726927,0.9084707988335038,-0.7002745651571618,-0.08080537923854587,0.1511848394461226,-0.4698331549636646,-0.6024952745010397,0.307,66.26,True,0.27865108995353316,0.028348910046466835,0.09234172653572259,65.5654038349296,0.6945961650704078,0.010482888093426014
