comp0,comp1,comp2,comp3,comp4,comp5,comp6,comp7,comp8,strehl,fwhm,train,strehl_SVR_pred,strehl_SVR_err,strehl_SVR_percent_err,fwhm_SVR_pred,fwhm_SVR_err,fwhm_SVR_percent_err
-0.2185112406501459,-0.4821908248510892,-0.6645150299834105,2.539025247390695,-0.14843884963370332,2.186972018018921,1.4716111167636414,-0.797356075241523,0.5071677318435944,0.211,77.74,False,,,,79.79039206839454,-2.050392068394544,-0.026374994448090352
-0.6328253774213449,-0.658542461188714,-0.4375264888658805,1.7768943214035426,-0.27131034556916817,2.31542559966957,0.8750657103365198,-0.5382456308026499,0.4876023364428255,0.222,73.32,False,,,,74.20390842016018,-0.8839084201601821,-0.012055488545556221
-0.6206419760788072,-0.6481483398061241,-0.428070522158848,1.7615697359303155,-0.27644227587724346,2.323226885759145,0.8754143321363796,-0.5649727301749202,0.4727158239505813,0.218,74.75,True,,,,74.28453426489233,0.46546573510767075,0.006226966355955462
-0.6018702206175899,-0.642654437511673,-0.4459645405666852,1.7384787767765082,-0.2789136846811657,2.339753958105169,0.8707175986409543,-0.598046846714097,0.4175593040309699,0.181,82.34,True,,,,74.41123394156796,7.928766058432046,0.09629300532465443
-0.5520206073909004,-0.5745475436150312,-0.3893584854476804,1.7367463549534643,-0.2714195620595772,2.4123885795674846,0.8581398331392898,-0.5799012649822418,0.4330717767488674,0.199,78.87,True,,,,74.95693202556672,3.9130679744332895,0.04961414954270685
-0.5550657501790481,-0.5617981089070019,-0.3868626438805329,1.7297666020424964,-0.2649382605982845,2.4257579994887757,0.8543190261321711,-0.6071978676599133,0.4290919449400447,0.205,76.25,True,,,,75.12833005248743,1.1216699475125722,0.014710425541148488
-0.5557880949873989,-0.5540303862590392,-0.38936602708795226,1.7213489026103548,-0.2696027114979127,2.441302966710228,0.8543882041034271,-0.631629984733562,0.4305720404607479,0.201,77.46,True,,,,75.33646484644345,2.1235351535565457,0.027414603066828632
-1.0172929273658913,-0.7258022994828769,-0.15415784457032827,0.9179163845819126,-0.2655960187423104,2.5814261280958557,0.2184217219751109,-0.37463736624998223,0.4311412143376717,0.214,75.11,True,,,,74.09154306109683,1.0184569389031708,0.013559538528866606
-1.058451055571695,-0.6903420487101897,-0.1454190428881539,0.9529491907890628,-0.28977595116153243,2.5958433888779973,0.18974962176020213,-0.4044337372438173,0.4134829401077108,0.16399999999999998,87.8,True,,,,74.43529987896004,13.36470012103996,0.15221754124191297
-1.09148927451308,-0.6613198381261947,-0.14223839158457285,0.9621814410406458,-0.2382899220368369,2.6139841555897005,0.16992990260333035,-0.441220597333093,0.41395319912828055,0.197,78.99,False,,,,74.67608269935039,4.3139173006496065,0.054613461205843865
-1.300301978684157,-0.4687251365314487,-0.01873859595247759,1.0739840620665428,0.2023875607305528,2.604825780652183,0.016986878126064614,-0.5639872538061397,0.37535471016966704,0.17600000000000002,86.31,False,,,,73.98542347493844,12.324576525061559,0.14279430570109558
-1.3089440106075976,-0.4619339876169088,-0.02864351109312473,1.0692883438494931,0.19784895318590268,2.6252775031433617,0.017122557363606215,-0.5875301436609122,0.3866830392196479,0.213,77.82,True,,,,74.32724637011205,3.492753629887943,0.044882467616139086
-1.5911852435615366,-0.7456325705034227,-0.12836744038318942,1.022493857073868,0.1543547876422499,2.1324107152742657,0.14816987067614334,-0.9915152146951429,0.3873934416308279,0.21600000000000005,75.58,False,,,,72.13170317676553,3.4482968232344717,0.045624461805166334
-1.5923720851613197,-0.7362379339760298,-0.13148036698349794,1.012903746804321,0.14924671936403933,2.148771815265586,0.14884825831328372,-1.017433445569596,0.38896023947650177,0.177,85.63,True,,,,72.3774509814688,13.252549018531198,0.1547652577196216
0.6381897488152037,0.6272527278172289,1.3664099643084229,-0.0523217471132283,-0.9305456026643374,-1.6753066666721008,0.878175478803305,-0.11674368422971128,0.14179812013630774,0.239,70.17,True,,,,66.16176008534916,4.008239914650844,0.057121845726818346
0.8089515471306474,0.6628616660302344,1.2407007943071922,-0.030008212269736295,-1.0127380849388492,-1.7810008021843051,0.756671698719625,-0.14074762491869028,0.2412306573548257,0.267,63.07,True,,,,65.59237318873673,-2.5223731887367293,-0.03999323273722419
1.080112616331316,0.9291110522531753,1.320998362379649,0.05542353833281748,-0.9576787967230712,-1.3078766982880463,0.6494723210894271,0.19911613878137568,0.25221036150875664,0.263,65.26,True,,,,65.52362393898471,-0.2636239389847077,-0.004039594529339683
0.8741143311932051,0.8339319131074351,1.4371489742980423,-0.2863123158673939,-0.9890521941999112,-1.2513286607185088,0.34942196001267417,0.3310283243496805,0.2438867024890973,0.263,66.24,True,,,,66.32844803607762,-0.0884480360776223,-0.001335266245133187
0.5339863997780622,0.4523318736224899,1.4122740745962208,-0.3937768373544693,-0.9645994267419904,-1.7447596051823104,0.5492663329971875,-0.052334136403673084,0.1958957645635968,0.253,65.65,True,,,,66.39015909785083,-0.740159097850821,-0.011274319845404737
0.7918761054916731,0.5920031440371596,1.3558734248135886,0.10667059819096353,-0.840207848436928,-1.6560157545261165,0.9615849858027732,-0.14176351729755896,0.15861474359851555,0.252,67.72,True,,,,65.91484984007666,1.8051501599233433,0.02665608623631635
0.5977417584883725,0.44847620397492943,1.4551084623914998,-0.2877226341987832,-0.966521426255584,-1.5836970981703469,0.6633426257893764,0.024337412896951183,0.17754732815688254,0.224,71.96,True,,,,66.85091475823295,5.109085241767048,0.07099896111405014
0.7125907718544616,0.6036685104936587,1.5685428250457458,-0.19353113267672947,-0.98326994370882,-1.2034618476025736,0.6575130419866074,0.2764035849455909,0.1281737994675614,0.224,71.24,True,,,,67.62775204590253,3.6122479540974695,0.05070533343763994
0.9222999063638582,0.6780679073646689,1.4719488754945569,0.1698816069362408,-0.9252056669663432,-1.259976137915239,0.9340256759403344,0.14004186657217432,0.1288875397323211,0.249,68.15,True,,,,66.89982861443319,1.2501713855668157,0.01834440771191219
1.1883607795653888,0.9179824275073132,1.5482162254427796,0.2198619882503593,-0.7979439169219003,-0.8239588075958737,0.8431077438741577,0.4452538641304771,0.14741800095367386,0.247,67.8,True,,,,66.91004431803378,0.8899556819662138,0.01312618999950168
1.3827152311663726,0.9910476911368554,1.4440204493105304,0.4331700640106238,-0.7797195565902056,-0.912542840749116,0.9254588162428864,0.34960894353046595,0.18396275742480092,0.221,71.9,True,,,,65.9051729935449,5.994827006455111,0.08337728798963992
1.0265879970245535,0.6540076146493705,1.3697147571192108,0.3878998588943711,-0.8708275522167249,-1.4936904016805843,1.0141054633236362,-0.07133541404328103,0.1504981781139615,0.229,70.64,True,,,,65.98630906178926,4.653690938210744,0.06587897704148844
0.9665085474136792,0.5329714211428485,1.3747298989348369,0.04851631659295495,-0.9593229077200516,-1.5284491993167262,0.7497034266763962,0.013689465315185344,0.223071637716726,0.248,66.51,True,,,,66.50373026334438,0.0062697366556250245,9.42675786441892e-05
0.818729780678531,0.5628454998404028,1.4760140833491278,0.13481399174694084,-0.8362810674182212,-1.4833930924448284,0.7506087445035159,-0.006887915471400092,0.13407574370047226,0.265,64.86,False,,,,66.88874449746812,-2.028744497468125,-0.03127882358106884
1.860986079681576,1.0949145361774155,1.1706498944744188,1.4285179217298922,-0.7095827913473279,-1.206969659909345,1.6824823260755286,-0.12096355144056715,0.16834201354002568,0.284,62.91,True,,,,63.01027496684098,-0.1002749668409848,-0.0015939432020503068
1.6413855850857435,0.9829759887629702,1.2888567039328676,1.0457664015565906,-0.7694794029571722,-1.1405385948143103,1.362327107201339,0.027707789308762883,0.16772520294778395,0.295,61.6,True,,,,64.40228854494508,-2.8022885449450783,-0.04549169715819932
1.5683266577850998,0.8483858908411104,1.2011497466363952,1.005424012717649,-0.818484202071466,-1.445306537494075,1.3294041002483796,-0.16747553315471586,0.2040333606061048,0.306,61.11,True,,,,63.70855505030661,-2.598555050306608,-0.042522583051981803
1.3411683706718251,0.7344950016333821,1.34196670520115,0.7381976973868936,-0.8332222387605328,-1.3426176979250344,1.1712841686766058,-0.04967103930810562,0.16211330193946605,0.293,61.19,True,,,,65.38566011981568,-4.195660119815685,-0.06856774178486166
1.313786601032055,0.7900673619116595,1.382249711636797,0.7829463640028558,-0.7046173033000375,-1.3103912347615834,1.112490205761984,-0.05172943107649912,0.13897719686944465,0.237,69.39,True,,,,65.43712161378761,3.95287838621239,0.05696611019184883
1.8543307775547668,0.993403163013074,1.2377101181825307,1.2639480489908428,-0.7028246749466011,-1.0832897694045638,1.5164891919933972,-0.0008280151011281754,0.20573619365751328,0.261,65.24,False,,,,63.86307884784767,1.3769211521523275,0.021105474435198154
1.869109065215939,0.9713776108534046,1.2377419944741448,1.265445723200724,-0.7238163836874084,-1.0790594054521734,1.5171416706375467,0.0017402754395133588,0.2102851035839297,0.281,63.56,True,,,,63.92084532407132,-0.3608453240713203,-0.005677239208170552
1.173893280913157,0.5880970865610118,1.345151489551867,0.3936678390897554,-0.8847288571633414,-1.5240356263632238,0.7090897912056648,-0.05997660559199877,0.23879173807674564,0.284,64.2,True,,,,65.94949740816142,-1.7494974081614174,-0.02725073844488189
1.1788257335002759,0.5751591291316603,1.3503358611184817,0.4006557162243571,-0.8833100559397802,-1.520878178200011,0.7018932676494951,-0.06251739719580822,0.23898526528058625,0.304,61.17,False,,,,66.0019293140319,-4.831929314031896,-0.07899181484439916
1.2114627633164523,0.6226945770657327,1.4135402992616373,0.32008746306960495,-0.8863436898679904,-1.357963984040322,0.5804649908536436,0.07902963120549288,0.2355251713077947,0.319,58.6,True,,,,66.52854153354124,-7.928541533541242,-0.13529934357578913
1.1368722440322978,0.5044340691016547,1.502099962967474,0.2928026442540417,-0.8533705468181131,-1.2417069710049224,0.7702043229075565,0.1115881152632664,0.18389940111354075,0.302,61.11,True,,,,67.34246365567378,-6.232463655673783,-0.10198762323144793
1.0563244966277934,0.4337030586999487,1.4763928436476186,0.2747813531892221,-0.825673709506346,-1.5246032841350143,0.7079486565118212,-0.0804494646425544,0.23018858596946346,0.293,63.44,True,,,,67.02030675907832,-3.5803067590783257,-0.05643610906491686
1.1796879087718295,0.4876803261828449,1.5002677856623168,0.2831605287142707,-0.8685523010594874,-1.3785687897161936,0.6919654146853219,0.030348747520874755,0.2313719799500457,0.292,62.39,True,,,,67.35487740152493,-4.96487740152493,-0.07957809587313561
1.5419691145289625,0.6358772561255421,1.3178948812095297,0.7755367022939342,-0.8065945146740456,-1.514742192412031,1.002696334147802,-0.17880389394407772,0.2621143861100772,0.282,62.02,True,,,,64.96815285989055,-2.9481528598905484,-0.04753551854064089
1.6701643691875288,0.7323857471639634,1.3623767584073057,0.7781251153176744,-0.7031702603541009,-1.3363797797786727,0.9647711211828096,-0.06294043435969739,0.26244966844858103,0.29100000000000004,62.79,False,,,,65.06170274426051,-2.2717027442605158,-0.03617937162383367
1.3726920531212334,0.5733875225931722,1.4804467231077068,-0.020796552182338387,-0.9047194623718452,-1.3101369879456102,0.1870840858053636,0.21707399210821293,0.3486776818433186,0.279,63.88,True,,,,67.2350840859995,-3.3550840859995006,-0.05252166696930965
1.2493781998051936,0.4239616672105465,1.50321671191601,-0.04127981902350604,-0.9440759105799428,-1.3942476222827462,0.30546220324473555,0.13046964087923751,0.3153284917447969,0.228,68.15,False,,,,67.75068849626862,0.3993115037313828,0.0058593030628229315
1.4787287754204883,0.5104500621367948,1.3952209608401722,0.3551279366297101,-0.8814692583177668,-1.4540977526589327,0.6113710174272787,-0.02375027178962132,0.3163598479051867,0.247,67.09,False,,,,66.39570956147527,0.6942904385247317,0.010348642696746634
1.234054757278216,0.3009837948748855,1.403572396030618,0.3334513792929935,-0.8657865251408348,-1.6828247333635489,0.7354799086457965,-0.2275232386483039,0.2766147604080724,0.26,67.04,False,,,,66.46348717635597,0.5765128236440376,0.008599534958890775
1.4250810653201358,0.3765244820419851,1.2958903562980344,0.5457714931618151,-0.8484737335456078,-1.7675000071436815,0.8186903690990859,-0.3267223082630787,0.316670984737024,0.289,62.14,True,,,,65.11894050672339,-2.97894050672339,-0.0479391777715383
1.4165282379161022,0.4100615829646675,1.3784954820947517,0.5814605660518765,-0.7872724228790762,-1.6035618012674493,0.8589675784759939,-0.2478269043549285,0.27011757616099663,0.265,65.33,False,,,,65.77611094535354,-0.44611094535353857,-0.006828577152204785
1.210817277379154,0.3426518341906068,1.5564786672787894,0.06951273933682058,-0.8804005724397507,-1.366928002042717,0.4047432629088848,0.060717595469415186,0.27361153087187595,0.26,65.3,True,,,,68.1414151891781,-2.8414151891781074,-0.043513249451425845
1.1447147233000652,0.3000351673452169,1.612857854618439,0.08672607898112786,-0.8508789007649467,-1.3066053328509941,0.4735614893139943,0.06591326208138021,0.2357450617615737,0.229,69.15,False,,,,68.5872105380126,0.562789461987407,0.008138676239875733
0.7793363906467207,0.01810149319638292,1.5367747834796317,-0.2385588421787481,-0.9822884550306272,-1.8760966947137303,0.1481210883991124,-0.231036241252466,0.2756658086147017,0.251,63.39,False,,,,67.74554237830685,-4.3555423783068505,-0.06871024417584556
0.7837118055467996,0.007364404059054528,1.541153980374675,-0.233291496112004,-0.9815912315601398,-1.8712795907439492,0.14161325737826466,-0.2364143516350285,0.2760274780584757,0.249,65.55,False,,,,67.79691085181014,-2.246910851810142,-0.03427781619847662
0.8544752223421938,0.03089248583779785,1.4969770131202005,-0.2360785395614404,-0.9982938275598836,-1.9218986767088448,0.05463511237637349,-0.2554623915325148,0.3124791201552832,0.226,69.73,True,,,,67.42121923149102,2.3087807685089814,0.03311029353949493
1.3115736845344386,0.3905805705985511,1.5548908167532285,0.3262364684146597,-0.8427715923158532,-1.340455412647665,0.46931837710360796,-0.01995377156145259,0.2465097492366849,0.206,71.71,True,,,,68.01295430851923,3.697045691480767,0.05155551096751872
1.295820050496309,0.3011997352885605,1.579095353429787,0.3122270994889053,-0.9371736029877622,-1.2720002809254345,0.5829430576585027,0.01216031196427389,0.2359613082493073,0.237,68.59,True,,,,68.70392054047328,-0.11392054047327349,-0.001660891390483649
1.582768135157489,0.37267102586524187,1.3836645544946802,0.9146616708839109,-0.7389954175547113,-1.5184275190901095,1.1142039178562249,-0.358051133195774,0.2394689433841288,0.205,70.0,True,,,,65.53208289998416,4.467917100015839,0.06382738714308342
1.6853668949904503,0.4560532877406045,1.3018302870716116,0.9235607717813434,-0.7054569500635957,-1.6251565248326654,0.9229217683934038,-0.4042521400435237,0.30543589030418017,0.203,74.87,False,,,,64.52329775359635,10.346702246403652,0.13819556893820825
1.3062874105624838,0.3546977607084281,1.5654113799970966,0.3590105916669968,-0.8175014141362822,-1.3131521837398463,0.4351263011953106,-0.04641130554500464,0.2600969584405447,0.233,70.36,True,,,,68.16014483660953,2.199855163390467,0.031265707268198786
1.5351671583311546,0.4430237554149376,1.4567417939530722,0.7539926131464019,-0.7554874758601443,-1.3716612533829275,0.7416210205490963,-0.2029337526198547,0.26126461645327914,0.269,64.11,False,,,,66.72614732197643,-2.6161473219764275,-0.04080716459173963
1.4603687301225203,0.4014975570594219,1.5048943887306756,0.7737891643709929,-0.7260868148061159,-1.3068439771044773,0.811633005251783,-0.1965803066120796,0.23322391012893245,0.276,64.08,True,,,,67.21924239071282,-3.1392423907128233,-0.04898942557292171
0.9644845704382392,0.0952665532270254,1.718773343753068,-0.5007123061658666,-1.0095484587844428,-1.2014234998333508,-0.265969442349633,0.25806511340199306,0.3543397931990413,0.272,63.86,True,,,,69.85423705999459,-5.994237059994589,-0.09386528437197916
0.8740182579658577,-0.06570189629557056,1.552950048301959,-0.5566619436659881,-1.0747009629848383,-1.6587856758256274,-0.3612980992254157,-0.033765579929214695,0.4421857728623995,0.275,64.06,False,,,,68.07895141252175,-4.018951412521744,-0.06273729960227512
0.7073689166083932,-0.11522581693378553,1.6675152920508054,-0.4943943903680012,-1.0592997335399967,-1.5446841541108993,-0.2350581480173453,-0.01950165483996227,0.3480666882875649,0.273,63.95,False,,,,69.03076562725839,-5.080765627258387,-0.07944903248253928
1.1002666813731927,0.0293563554526727,1.4573471398047515,0.16398326047650913,-0.8871385505981424,-1.6384776984964504,0.3107891003853618,-0.28588956352579675,0.38636442934973664,0.256,65.38,True,,,,67.50486454690848,-2.1248645469084835,-0.032500222497835476
1.0924908399158788,0.12348704610986555,1.5473658579417031,0.2531748477638731,-0.8615905358867249,-1.3947469027071306,0.3156831059112077,-0.1549471712819807,0.3397629345811051,0.265,65.13,True,,,,68.39852293625255,-3.268522936252552,-0.05018459905193539
