comp0,comp1,comp2,comp3,comp4,comp5,comp6,comp7,comp8,strehl,fwhm
-2.619006215634077,-0.9778639805172561,-0.1904806332799016,1.0156479460614596,0.9407685259420235,0.4490510022299235,0.03192328070877424,0.285005931822459,0.06869454577109915,0.33399999999999996,61.99
-2.6178688730413406,-0.9866067139958209,-0.1894203258751454,1.0203631596600815,0.9407658602322053,0.45716727597813767,0.026184469883560074,0.27706120838904735,0.07250833970241484,0.322,60.22
-2.6134733772502106,-0.9850378945278406,-0.15255569754074336,1.024053114112704,0.9360308593249567,0.4556610586645934,0.026067347630526587,0.26518967375303165,0.10400821018376037,0.32799999999999996,60.46
-2.344269111558375,-0.8768211779821935,-0.28247224041327235,1.4884587227032549,1.0086091967987747,0.3869087106521774,0.3900954003489771,0.07898186650540455,0.10545256909664728,0.358,57.69
-1.8780308751653172,-0.4151588678440556,-0.15366351265005734,1.6136187012782512,1.0782003165196923,1.1929547590609064,0.22257461554533733,0.6441492822566647,0.12296014696741243,0.37,58.52
-1.8770501436283793,-0.42331895646282547,-0.15281885050919286,1.6178956756464808,1.0780221954579614,1.2014391722037252,0.2170354883070094,0.6355594352331636,0.12681193460562762,0.33899999999999997,58.04
-1.8786130366996905,-0.4321169013451991,-0.15432241544791864,1.6236250023407959,1.0779591004962863,1.2114577797294106,0.21138809559421,0.6274690100021085,0.1339348822228101,0.33899999999999997,58.23
-1.8827699792725285,-0.44139882777123224,-0.1582336250879343,1.6307080372356564,1.0779801294097484,1.2230371996315155,0.20570238490430773,0.6198127176899578,0.14433256145601603,0.39,55.1
-1.884416888635284,-0.449882041275145,-0.15985351845084492,1.6361995407504133,1.0778212674674208,1.233259196429378,0.20016175269487962,0.6113670710890577,0.15147644690997356,0.38,55.9
-1.8909929519852482,-0.45381877356577005,-0.1588996581202323,1.6444445272634673,1.0888762434189423,1.2429034719888874,0.1907080112917848,0.6004278494264511,0.15643888410490106,0.36200000000000004,58.19
-1.8920478635407896,-0.4633761823028917,-0.16003946069826716,1.650172106060153,1.0885244621707963,1.2548089808452014,0.18422339239913288,0.589655786462723,0.1637289299442224,0.377,56.6
-1.8887738506115692,-0.4699360724885838,-0.157200482204928,1.652257192922924,1.0879273381611159,1.2624321176261448,0.17910653049287778,0.5794044322545604,0.16437824834443807,0.387,55.17
-2.498503723137816,-0.7439197872078571,0.15294147058906316,0.589380471344432,0.9192422505118106,1.4446502659357203,-0.6787485481276062,0.9780975068131699,0.16302242940488793,0.364,57.29
-2.495285426076626,-0.7502705007411614,0.15570316839803738,0.5913072642857302,0.9185812684259675,1.4524095373862371,-0.6837946884789333,0.9676086394341037,0.16368575120034648,0.321,61.08
-2.4895804645461688,-0.7557495906585298,0.1607281711634251,0.5915947966897764,0.9177248604819118,1.4588280811133767,-0.6886636023135141,0.9562934050523995,0.16109734526879158,0.331,60.5
-2.485697473802251,-0.7522740213221044,0.1968870883976414,0.5938505484154202,0.9124156402289813,1.4585267575214511,-0.6881272762977259,0.9423104615409562,0.19272156490512476,0.345,58.32
-2.4798834160577155,-0.7687371875396359,0.20151269625233947,0.5994668236881572,0.9103079746724739,1.482029260660805,-0.7014518414647442,0.9127539060185857,0.19788664489738517,0.271,67.54
-2.415601309204617,-0.7474744831004337,0.17322104713792197,0.7072392643470954,0.9261976610418436,1.4728603018853557,-0.6209209870240198,0.860434562567435,0.19880553295214523,0.266,66.47
-2.415170887211339,-0.7535796369603764,0.17330570424402864,0.7099667562233828,0.9253972458749922,1.4826590243416113,-0.6257597283661438,0.84954573631176,0.20279277759655123,0.264,66.93
-2.4120711623281372,-0.7591245579526622,0.17579583714965166,0.71110262447966,0.9243267014791889,1.4916909454789131,-0.6307158297370368,0.8370282990168942,0.20357852652273367,0.263,69.63
-2.409153383784472,-0.7642939800956157,0.1781249488721094,0.7121088359231039,0.9232810340722266,1.5003290635033517,-0.6353894078101587,0.8250343257756333,0.20433100257115172,0.348,58.3
-2.406321198592165,-0.7692108461614078,0.18035576771516856,0.7129584794878843,0.9221894663336933,1.5089888220440466,-0.6399428057902089,0.8129660079204901,0.20508732281314135,0.373,56.79
-2.403171506515443,-0.7746024174030779,0.18281395500856107,0.7138070465457018,0.9209174688272153,1.518827927780226,-0.6450194983897908,0.7992216227996528,0.20594808224630462,0.371,55.95
-2.4004212083648326,-0.7792310755901058,0.1849369016615229,0.7144482458153146,0.9197466355228405,1.5276353690675457,-0.6494657316957746,0.7868854188409341,0.20672004598053842,0.33799999999999997,60.28
-2.397535073574428,-0.784003289504178,0.1871394414710893,0.7150140288577764,0.918453433471309,1.537109626796748,-0.6541458244433204,0.7735807176812464,0.20755198203431366,0.348,59.45
-2.3393774064133788,-0.772504088024826,0.12025526267001208,0.8243794468512322,0.9388399999509613,1.5398162939686133,-0.5789310892279399,0.7244197256238082,0.18413050613519838,0.336,60.03
-2.3392685306330048,-0.7774038990671934,0.11989446944731974,0.8261957292194554,0.9376724545357529,1.5503956234890977,-0.583361373173286,0.7121679943327954,0.1881980909526828,0.316,62.73
-2.3442571002232833,-0.7836009005734996,0.11484082621079363,0.8309629856285632,0.936768621847599,1.5639053794729567,-0.5879852261408836,0.7011240244518183,0.19879521000678102,0.325,61.31
-2.343757022331999,-0.7889176356351336,0.1147102937904356,0.8325664691435083,0.9352513105053724,1.5763955879526583,-0.5930884271161142,0.686097819595335,0.20303461510129497,0.31,62.35
-2.784412122876039,-1.2476193565482894,-0.005387228817196014,0.7192141668531473,0.8656239756310031,0.8382334673380829,-0.44858707341577375,0.10847594666364109,0.19532053448710446,0.205,75.94
-2.7794631150709,-1.2503319049603243,-0.0013895167341354143,0.7174440751314622,0.8639554509757921,0.8463040166876288,-0.45248443581423403,0.09424040316325027,0.1929037444676841,0.193,77.73
-2.777095767064167,-1.2535554941125846,0.00021195778148516226,0.7170383959360968,0.8623704864551579,0.8559581349146624,-0.45643910497719425,0.08040963775954096,0.1937635692347935,0.215,76.9
-1.914085257319923,-0.8813459698613142,-0.42621067611337127,2.2058205933291086,1.0958689968531603,0.6199155441639346,0.7336816971062786,-0.5069124003897069,0.19418714990708644,0.272,66.06
-1.9064806790065396,-0.883162068938804,-0.41991107339385497,2.2020614637429383,1.0936985916411466,0.6280287128215256,0.7296366760770878,-0.5240373400335622,0.18864542863079412,0.24600000000000002,71.19
-1.8984331621853616,-0.8749956683789457,-0.38032098238335327,2.1988527923935153,1.0871390127432996,0.6267797221029052,0.7315690020031497,-0.5427452518844453,0.21394662986942928,0.268,67.6
-1.8911823370909422,-0.8761704072227801,-0.3743081033024794,2.194953266476197,1.0850842933450453,0.6338854384505499,0.7280881576253625,-0.5584777664398608,0.2083174320651452,0.275,67.39
-1.8814573847268452,-0.8764461411208169,-0.36604346219825923,2.189403648263402,1.0828347185403344,0.6396273996630227,0.7248037546087133,-0.5750069437135239,0.1994346009446449,0.23399999999999999,73.38
-2.3059092231420086,-1.0652755418099409,-0.14733547006402578,1.4413629486714334,0.9631928576810629,0.7705353808667068,0.12437467363532281,-0.3040856882071592,0.1956790135200666,0.29100000000000004,65.22
-2.2987823669832412,-1.066004546019136,-0.1414886952849479,1.4371360031529457,0.9610109925822405,0.7778903391417012,0.1210544872117829,-0.32026352481998793,0.19007591691706685,0.312,63.14
-2.5569483292632382,-1.1828366982823086,-0.0023190042795153947,0.9710566418964398,0.885574867379975,0.8629704271101185,-0.252398565122333,-0.16227231656132315,0.18379152044521732,0.32799999999999996,60.37
-2.554974698642381,-1.1846317026694508,-0.001248915243748147,0.9695947816672681,0.8835762615604734,0.8734514457937945,-0.2558451679817928,-0.17757213267166366,0.18473756968035718,0.336,61.4
-2.5555872359111396,-1.1869497752983558,-0.0025727185058967593,0.9695209783885709,0.8816780192942317,0.8854481358466902,-0.25933850087037924,-0.1923641096214322,0.18895393051615386,0.309,63.02
-2.644187302773826,-1.1035519225627854,0.050435841285233055,1.020212730333997,1.0931008404153195,0.8826153297322371,-0.3377383004762171,-0.2540412419611917,0.1450943244371074,0.355,56.93
-2.600579000829275,-1.0544131508289754,0.008633828789332148,1.0248240132474784,1.1188851093234957,0.8381527762863457,-0.4375796306063209,-0.29155189496610284,0.1799208463662117,0.36,56.95
-2.4145196951667436,-0.963588037907831,-0.09782813106102792,1.230596931202234,1.144028118987677,0.7587860706449209,-0.3549657530492938,-0.4064732349556137,0.2152781597765103,0.38,56.47
-2.378993191934265,-0.9071101655285129,-0.1343292180272959,1.259802428937961,1.0933977689184085,0.7133527918595236,-0.4638829116682561,-0.4412407974971096,0.23223475013539951,0.311,63.74
-2.3157735849137833,-0.8693661265084567,-0.17951547925650738,1.2525252763670809,1.0850236877651496,0.6681443210535148,-0.5514306953698586,-0.47330832442429466,0.26712438415435774,0.325,60.63
-2.368085307541326,-0.9063603524849315,-0.1260472721386833,1.2507308471422298,1.0883556507971377,0.7311043431707711,-0.4695854476893356,-0.475815399191191,0.22445868514351697,0.37,57.82
-1.6315491580362658,-0.15772082069722432,0.07324886782320761,1.4418181999734114,1.1971765864821136,2.0115346953218345,-0.728586610509456,0.42380045176079895,0.25224092263685366,0.36200000000000004,56.81
-1.6864628117772478,-0.19515994151925284,0.1242956778363623,1.4413431301991753,1.2005764337111149,2.07610067082271,-0.6467712687540094,0.4216538036711399,0.21285437525740447,0.33,59.58
-1.616305899074589,-0.17817519596289952,0.11612056693225556,1.6521680270010288,1.237375978023863,2.1044593856397737,-0.3942103284092191,0.3368025527890572,0.17062242786002704,0.3,63.04
-1.666099506607149,-0.21377591020697403,0.17170564761128682,1.6480179491275053,1.2400629301458481,2.167746115391999,-0.3123350791874261,0.33090033314205197,0.12486146689849953,0.284,65.55
-1.6825550528464275,-0.19161889245699504,0.18981408968061528,1.6755889062774618,1.194874835465765,2.172041216034137,-0.3354361220168815,0.31019642137478115,0.09482558778199603,0.299,63.78
-1.6736211583665037,-0.18905141712608453,0.19701911988992352,1.6679513350159079,1.191814741214819,2.179370706115985,-0.33769517203311195,0.2908301069787364,0.08610903692386286,0.29,62.2
-2.4296039875391546,-1.0172688738603712,-0.015453121815138537,1.4103961461878751,1.109669820849274,0.8076137226345738,-0.040822260855245714,-0.7242197334030211,0.05989157228250312,0.28300000000000003,64.57
-2.4283579648189924,-1.0164686102357678,-0.015351746385753944,1.4070388481488971,1.1069408000490188,0.8195007236001266,-0.04332241826424709,-0.7420451177610043,0.06098545595070245,0.27399999999999997,65.29
-2.4096068668737365,-1.0164087519417841,-0.006304855529128632,1.3931578975730334,1.0921969049794924,0.8248679312734779,-0.041201542068416586,-0.7608304395742994,0.047962025759797786,0.263,67.24
-2.37330574657579,-1.0496221257407612,-0.02967984367868081,1.3486832252743608,1.0978706277976313,0.8456601345741406,-0.011353631555072576,-0.7705120063369969,0.08356339171533972,0.23199999999999998,71.71
-1.833661792067958,-1.535628808167054,-0.31767935956508436,1.0328729763922815,-0.14199166049791848,0.9276931281731376,0.42158981364034304,-0.5260821435557442,0.3253185339416733,0.207,78.44
-1.7566448453514711,-1.5998966910957444,-0.35476908662292406,0.9849634647623167,-0.3137246965932603,0.9479712052515905,0.4788250372418904,-0.50929344535427,0.35599663673676196,0.235,70.73
-1.7356733347892015,-1.604135597250812,-0.35095209894881346,0.9689777850052128,-0.33995824965667215,0.9565778711674778,0.4849157991156849,-0.5269116824470557,0.34853554940020176,0.23,72.31
-1.731633070944121,-1.583867472991556,-0.32715763770581663,0.962419655232571,-0.31050469425412647,0.9579662235874086,0.47163027313543676,-0.5588790102111876,0.320377691063766,0.254,68.67
-1.7030750850773,-1.57988462247081,-0.30922518755006495,0.9416956698621554,-0.3261235229046387,0.9580715053846214,0.4746522654449199,-0.5811929247048759,0.294359813534305,0.253,67.87
-1.655158801245258,-1.6046557833162773,-0.3164592674943969,0.9089845314203451,-0.4093102810603033,0.9703852972979777,0.5006193785918003,-0.5906049928704404,0.2947616713843137,0.161,76.97
-1.6594300481560678,-1.6036671077977218,-0.3216061640193225,0.907499470844848,-0.4121880425504783,0.9859816739848688,0.49847373055178246,-0.6086298117210467,0.3024673456478778,0.248,66.78
-1.5973583053604719,-1.5741209869251582,-0.3529592271149647,1.0090110184963923,-0.39882031396171014,0.9821724254602852,0.5818127801166944,-0.6703082103818507,0.3039379105994783,0.271,64.49
-1.6042566220831265,-1.5735004299588276,-0.3605571616558032,1.0087960590249634,-0.4016456457229299,0.9993881999829365,0.5796720868717884,-0.6880054217230781,0.3149245335223097,0.28300000000000003,64.72
-1.618812887681008,-1.5747561828910932,-0.37521820944540896,1.0129423037911436,-0.40410806895213686,1.0210972108046834,0.5772517606587481,-0.7040478389111614,0.33571490313560365,0.268,66.32
-1.6276138179609476,-1.5649173494921496,-0.35178246026870275,1.0145157336358406,-0.4114489369060764,1.0316834687649765,0.58062523245093,-0.724591213446412,0.38092436626185794,0.24600000000000002,69.73
-1.6346322272274598,-1.563422059884361,-0.35967284704114155,1.013425918097055,-0.41473355669119616,1.0503479526050654,0.5785659057936073,-0.7445905327538427,0.3920500391659908,0.281,64.41
-0.9908359275044184,-0.8985077038668369,-0.1915648994981876,1.1840741193252964,-0.3192583140907583,2.1919885289408856,0.34998417222944683,0.04870567440515624,0.4267676138055111,0.28,65.09
-0.9979745539957139,-0.8965967465903238,-0.19961144054699623,1.18268766482668,-0.322653651984803,2.2108495282007676,0.3480834210701469,0.02834452422272301,0.43791434017205877,0.266,67.03
-1.0026816833835956,-0.8940436510510811,-0.20534153541757671,1.1800549153090178,-0.3259763328258051,2.2273145943385675,0.3465031276394006,0.008765795910458946,0.44571106598771415,0.267,68.0
-1.0023953789123872,-0.8898568371752632,-0.2065070223463009,1.1742436325878503,-0.32964098528013147,2.240956280150562,0.3452574764539,-0.01223616059001046,0.4469905382545245,0.251,71.63
-1.0097429813924845,-0.8875988409247179,-0.21471348725214784,1.1728143255935923,-0.33294382312757886,2.2591353607101565,0.3436953450104302,-0.031640285270940136,0.4580774114593266,0.233,73.11
-1.017117375452831,-0.8846480087732582,-0.22313299853316662,1.1705632324425397,-0.33672679255828647,2.2789941363531163,0.3420679171094748,-0.05365995520790686,0.46932313388659774,0.209,77.4
-1.0220575001677645,-0.8813016981947968,-0.22916205695074746,1.1673711714577988,-0.3402546498054236,2.2958062795911203,0.3407970407937261,-0.07388759064199725,0.4771574793556253,0.19,79.37
-1.0295781879066161,-0.8784906969232121,-0.23757984729616632,1.1655720098566218,-0.34368239852479165,2.314144388805967,0.33947084428312313,-0.09362066647794827,0.4882629883357766,0.192,79.2
-1.0346248126750164,-0.8747586770722283,-0.24375243066335098,1.162095161129872,-0.3473215980221875,2.331178242161375,0.3383375201650624,-0.11424263276878863,0.4961204722059938,0.158,87.97
-1.039732674979906,-0.8707835480034293,-0.2500138743308751,1.1584277086509134,-0.35104100265302324,2.348397705765188,0.3372797127420702,-0.13518140986691007,0.5039967381859651,0.177,81.93
-1.0398332387579234,-0.8652049811275515,-0.2516979449305654,1.1515937016187228,-0.3551030097497143,2.362819254651536,0.3365352982069948,-0.15757626459715596,0.5053578579745633,0.19899999999999998,79.57
-1.0450792713727348,-0.8603375106559207,-0.25826198908772185,1.1470633137111907,-0.3592642815556308,2.3813946062776328,0.3355902313503007,-0.18068193807801097,0.5133648082298852,0.22899999999999998,73.62
-0.23558125292296772,-0.49983277467801984,-0.6768392754205691,2.5643953200926006,-0.138886627114321,2.1675244423436024,1.4716663418285063,-0.746733342625267,0.5272057114750569,0.239,70.51
-0.240773058011242,-0.4891568679311462,-0.6761572878704811,2.559926904055417,-0.13187680590044157,2.1816071162271107,1.4672242297895741,-0.772069160971587,0.5264113083884931,0.18899999999999997,79.64
-0.2185112406501459,-0.48219082485108916,-0.6645150299834105,2.539025247390695,-0.14843884963370332,2.186972018018921,1.4716111167636414,-0.797356075241523,0.5071677318435944,0.21100000000000002,77.74
-0.6328253774213449,-0.658542461188714,-0.4375264888658805,1.7768943214035426,-0.27131034556916817,2.31542559966957,0.8750657103365198,-0.5382456308026499,0.48760233644282547,0.222,73.32
